1.0029600195720294e-100,0.0012113858108073474,0.0012113858108073474
1.0029600195720294e-100,5.575174765166197e-08,5.575174765166197e-08
1.0029600195720294e-100,6.6785436700875095e-09,6.6785436700875095e-09
1.0029600195720294e-100,3.7098918699947964e-09,3.7098918699947964e-09
1.0029600195720294e-100,0.0009293420767370357,0.0009293420767370357
1.0029600195720294e-100,3.7096799012515296e-09,3.7096799012515296e-09
1.0029600195720294e-100,2.1793839158757974e-08,2.1793839158757974e-08
1.0029600195720294e-100,0.00023986183488542152,0.00023986183488542152
1.0029600195720294e-100,0.0009352067701443893,0.0009352067701443893
1.0029600195720294e-100,0.00022731822853971534,0.00022731822853971534
1.0029600195720294e-100,2.2698653573642885e-08,2.2698653573642885e-08
1.0029600195720294e-100,5.117393405804653e-09,5.117393405804653e-09
1.0029600195720294e-100,5.892627304094862e-09,5.892627304094862e-09
1.0029600195720294e-100,5.134687799253259e-09,5.134687799253259e-09
1.0029600195720294e-100,7.519182182988016e-09,7.519182182988016e-09
1.0029600195720294e-100,3.7127652479192916e-09,3.7127652479192916e-09
1.0029600195720294e-100,1.0964556626272965e-08,1.0964556626272965e-08
1.0029600195720294e-100,8.815845879740204e-08,8.815845879740204e-08
1.0029600195720294e-100,5.170832856493339e-09,5.170832856493339e-09
1.0029600195720294e-100,0.0012747779354037494,0.0012747779354037494
1.0029600195720294e-100,0.0006166478830234123,0.0006166478830234123
1.0029600195720294e-100,0.0002720478518039428,0.0002720478518039428
1.0029600195720294e-100,0.00014326216388990353,0.00014326216388990353
1.0029600195720294e-100,8.345086709838063e-09,8.345086709838063e-09
1.0029600195720294e-100,5.109159224290918e-09,5.109159224290918e-09
1.0029600195720294e-100,0.0006587029914162499,0.0006587029914162499
1.0029600195720294e-100,0.00127982098817188,0.00127982098817188
1.0029600195720294e-100,3.1785051599689966e-08,3.1785051599689966e-08
1.0029600195720294e-100,1.8177619409968718e-08,1.8177619409968718e-08
1.0029600195720294e-100,3.7157216831091214e-09,3.7157216831091214e-09
1.0029600195720294e-100,3.76850469147718e-09,3.76850469147718e-09
